video_id;video_title;channel;author;comment;published_at;like_count;clean;sentiment;confidence
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@lucySofyan;masih aneh sama warga yg gamau vaksin anak malah bilanh dri kecil ga di vaksin masi sehat kok skrng 😮;2026-05-06T16:42:18Z;0;masih aneh sama warga yang tidak mau vaksin anak malah bilanh dari kecil tidak di vaksin masi sehat kok sekarang;negatif;0.996
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ginirizkisetiadi5263;"ngeliat konten nya ngakak 
liat komen tambah ngakak bgt😭😭";2026-05-06T16:22:26Z;1;ngeliat konten nya terbahak-bahak liat komen tambah terbahak-bahak sangat;positif;0.9164
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@mustikarasydah1756;Beda karakter meski profesi sejawat tetap beda cara menghandle pasien pasien 😊😊😊;2026-05-06T16:06:53Z;1;beda karakter meski profesi sejawat tetap beda cara menghandle pasien pasien;netral;0.9811
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Ssheyz;kasih sayang vs kasih paham inimah😭😭;2026-05-06T15:31:16Z;0;kasih sayang vs kasih paham inimah;positif;0.9795
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@luketrinita1041;"""PAHAM KAU?!!? 🫵🏼👹""
vs
""✨paham ✨kau 🥹🎀";2026-05-06T15:19:02Z;0;paham kamu vs paham kamu;negatif;0.9954
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@XydraVxz;😂;2026-05-06T14:51:20Z;0;;positif;0.8912
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@AyuAyu-fx2se;Kocak bgt poscast ini 😂😂;2026-05-06T14:34:14Z;0;kocak sangat poscast ini;positif;0.9808
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Putri21A;Mood banged😂;2026-05-06T14:26:55Z;1;mood banged;positif;0.7379
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Duniafiksiku;"Kok bisa ya dr gua ingatan terjauhnya di 2thn .

Aku kok ingatan terjauhnya pas diatas 6thunan

Astaghfirullah ci..toott mukanya dr Tirta bikin ngakak😂😂";2026-05-06T14:24:51Z;0;kok bisa ya dari saya ingatan terjauhnya di 2thn saya kok ingatan terjauhnya pas diatas 6thunan astaghfirullah ci toott mukanya dari tirta bikin terbahak-bahak;positif;0.8469
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@shabrinaqila;DR. GIA RECEH BGTT WKWKWKWKW 😂;2026-05-06T13:51:30Z;0;dari gia receh bgtt wkwkwkwkw;netral;0.929
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ilham_allgenre;Yesss❤❤❤;2026-05-06T12:24:34Z;0;yess;negatif;0.9789
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@syifanabila6008;Aku udah rewatch eps ini 4 kali tapi tetap aja ngakak😂 suka bangettt;2026-05-06T11:33:08Z;1;saya sudah rewatch episode ini kali tapi tetap saja terbahak-bahak suka sangat;positif;0.984
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Novii85;Namanya MU setan COK.... 😂PARAHH dr Tirta;2026-05-06T11:31:47Z;0;namanya mu setan cok parahh dari tirta;negatif;0.9959
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@verapitaloka5618;Aq ga suka nonton standcom, tp nonton kedua dokter ini aq bisa ngakak ngeukeul😂😂😂;2026-05-06T10:54:56Z;0;saya tidak suka nonton standcom tapi nonton kedua dokter ini saya bisa terbahak-bahak ngeukeul;negatif;0.9887
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@yogiperdiansyah1995;MAUDY AYUNDA VS MAU DI TABOK;2026-05-06T10:00:28Z;0;maudy ayunda vs mau di tabok;netral;0.9585
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Senja2208;1:05:18 KING 👑;2026-05-06T09:30:26Z;0;king;negatif;0.9715
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@yollanagustin;Seru bangettt 🤣😅😭🔥🔥🔥;2026-05-06T08:51:09Z;0;seru sangat;positif;0.9976
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@widyaniwiwid5597;"Duh lucu banget sih
Ketawa"" Melulu nontonnya
Seru banget obrolan bertiga mereka padahal ngobrol sama dokter tapi ada isi komedinya seru banget kalian bertiga next lagi ya pasti aku tonton lagi sampe habis";2026-05-06T08:45:00Z;0;duh lucu sekali sih tertawa selalu nontonnya seru sekali obrolan bertiga mereka padahal bicara sama dokter tapi ada isi komedinya seru sekali kalian bertiga next lagi ya pasti saya tonton lagi sampai habis;positif;0.7866
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@nissa_amalina;1:06:15 😭😭😭😭😭😭;2026-05-06T08:01:33Z;0;;positif;0.8912
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@jackzavoger9088;plis ini lucu bangettt ketemuin lagi dia bedua😭;2026-05-06T07:35:10Z;0;tolong ini lucu sangat ketemuin lagi dia berdua;positif;0.8342
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@kayonice8600;15:04 ngukuck;2026-05-06T07:19:47Z;0;ngukuck;positif;0.8922
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@SaodahSiti-u4x;@Dokter Tirta coba d cilacap ada soto legend tempatnya d kubangkangkung kalau dari arah barat kiri jalan enak bnget itu sotonya;2026-05-06T07:16:49Z;0;tirta coba d cilacap ada soto legend tempatnya d kubangkangkung kalau dari arah barat kiri jalan enak sangat itu sotonya;positif;0.9975
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@fuudoflogu;54:22 😂;2026-05-06T06:13:27Z;0;;positif;0.8912
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@mutiawardani1845;Uda ke 5 kali gw nonton podcast ini 😌;2026-05-06T05:43:55Z;1;sudah ke kali saya nonton podcast ini;netral;0.9443
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@funnyagnecia;ngakak banget part cipeng citot wkwkwk;2026-05-06T05:42:40Z;0;terbahak-bahak sekali part cipeng citot wkwkwk;netral;0.4348
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@nurirezki6034;Buat season 2 nya dong bg radit;2026-05-06T05:28:47Z;0;buat season nya dong bagi radit;negatif;0.9946
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@asniartirtarani6427;ngabrut bgt T-T;2026-05-06T04:50:50Z;0;ngabrut sangat t t;positif;0.7539
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@miniexe3479;54:00;2026-05-06T04:15:09Z;0;;positif;0.8912
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@raikki_;Salam Hangat vs Salam Olahraga;2026-05-06T03:37:09Z;0;salam hangat vs salam olahraga;positif;0.9959
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@MrsJeon-lw3iy;cobain soto banjar dok enak bgt, semoga dokter tirta bisa nyobain suatu saat 🙏🏻;2026-05-06T03:29:52Z;0;cobain soto banjar dok enak sangat semoga dokter tirta bisa coba suatu saat;positif;0.9955
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@harisnoho2895;Ngakak parah😭🤣🤣🤣🤣;2026-05-06T03:25:05Z;0;terbahak-bahak parah;negatif;0.9957
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@SyahdaniLippo;1:05:13 😂😂;2026-05-06T03:19:25Z;0;;positif;0.8912
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@satriaanggandana4578;"""Astagaaaa.... Bajingan cuk... Cukk"" Dr tirta Sambil mendesah... Wkwkwkwwkwk";2026-05-06T02:50:42Z;0;astagaa bajingan jancuk cukk dari tirta sambil mendesah wkwkwkwwkwk;netral;0.7345
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@muslimklaten2081;ibarat Rolls Royce dan Hot Rod.....;2026-05-06T02:45:28Z;0;ibarat rolls royce dan hot rod;netral;0.9531
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@nonasugiarto6228;Ngertozzz, duoorrr 😂😂😂😂;2026-05-06T01:52:05Z;0;ngertozz duoorr;netral;0.9403
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@meiyunnurul4626;Ternyata dr Tirta pernah KOAS di Cilacap wkwk sini ke Cilacap lagi Dok;2026-05-06T01:01:51Z;0;ternyata dari tirta pernah koas di cilacap wkwk sini ke cilacap lagi dok;netral;0.9146
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@louiseloweebeatrice;NGAKAKKK;2026-05-05T19:14:04Z;0;ngakakk;negatif;0.9962
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ManingsihNingsih-pi1st;"klu ibuku yg asli Suroboyo, sambel soto bukan kecap, tpi sambel kemiri
Jdi soto tetap bening, pedas tdk hitam karena kecap";2026-05-05T17:29:11Z;1;kalau ibuku yang asli suroboyo sambal soto bukan kecap tapi sambal kemiri jadi soto tetap bening pedas tidak hitam karena kecap;positif;0.995
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@littlebird-o8z;21:08 pas bgt lagi aku di kamar mandi lagi cuci muka 😭;2026-05-05T16:21:26Z;2;pas sangat lagi saya di kamar mandi lagi cuci muka;positif;0.9682
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@morinabangun2096;Dokter-dokter hebat bertemu itu keren sekali ya... Semoga terus mengedukasi dan menjadi berkat ya, dokter-dokter. Mas Dika semoga semakin tinggi viewernya... 🥰🥰;2026-05-05T16:18:03Z;0;dokter dokter hebat bertemu itu keren sekali ya semoga terus mengedukasi dan menjadi berkat ya dokter dokter mas dika semoga semakin tinggi viewernya;positif;0.9971
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@SantriTimurTengah;Salam dari Klaten dokter Tirta,;2026-05-05T15:34:10Z;0;salam dari klaten dokter tirta;netral;0.9804
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@keylaayudewi1567;beda pola asuh beda pula hasilnya, tapi keduanya tetap asyik;2026-05-05T15:22:14Z;0;beda pola asuh beda pula hasilnya tapi keduanya tetap asyik;positif;0.9966
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@destyarmdhna;itu warna bajunya ketuker deh kayanya😂;2026-05-05T15:21:50Z;0;itu warna bajunya ketuker deh kayaknya;negatif;0.9955
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@muh.alishanjaya9699;itu menit 46:33   dr tirta mau ngomong tapi di potong sama bang radit, jadi penasaran dia mau ngomong apa;2026-05-05T15:01:44Z;0;itu menit dari tirta mau bicara tapi di potong sama bang radit jadi penasaran dia mau bicara apa;negatif;0.9954
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@anitacantik3432;Dari rambut aja kliatan, rambut dr. Gia klimis, rapi.. dr. Tirta, rambut tuing-tuing;2026-05-05T14:59:55Z;0;dari rambut saja kliatan rambut dari gia klimis rapi dari tirta rambut tuing tuing;positif;0.7729
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@xrenz97;Saya suka sekali nonton poskes ini , saya juga punya anak dr 2 orang yg satunya kayak dr Gia karakternya;2026-05-05T14:43:42Z;0;saya suka sekali nonton poskes ini saya juga punya anak dari orang yang satunya mirip dari gia karakternya;positif;0.9954
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@AlexMercer-v2s;"Dr gia: memberitahu penyebab stres

Dr tirta: menjadi penyebab stres";2026-05-05T14:23:39Z;0;dari gia memberitahu penyebab stres dari tirta menjadi penyebab stres;negatif;0.6013
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@DinaRismawati-x2i;Dok pls dok ngakak bgt 😂;2026-05-05T13:21:15Z;0;dok pls dok terbahak-bahak sangat;positif;0.9527
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Jokowi-q5b;Dok mu menang 3-2 dok lawan Liverpool;2026-05-05T12:44:21Z;0;dok mu menang dok lawan liverpool;netral;0.8402
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@BimoPratama-nq1nz;44:13 😂😂;2026-05-05T12:08:02Z;0;;positif;0.8912
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@loverworker;Mood banget ngulang2 terus 😢😂;2026-05-05T11:44:26Z;0;mood sekali ngulang2 terus;positif;0.895
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@iqbalfanani21;"Dr Gia : Tiki-taka
Dr. Tirta : Gegenpressing";2026-05-05T11:41:21Z;0;dari gia tiki taka dari tirta gegenpressing;netral;0.969
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@DilaKph;dr. Ikhsan gen z nya nge GEN Z BANGET;2026-05-05T11:04:27Z;1;dari ikhsan gen z nya nge gen z sekali;negatif;0.9492
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@natsyy1;sigma sigma boy😭😭😭;2026-05-05T09:27:56Z;1;sigma sigma boy;netral;0.98
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@natsyy1;seruu bgtt 😭😭;2026-05-05T09:23:14Z;0;seruu bgtt;positif;0.8994
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@AyamRainbowBerkah;Pecahhh bgtt;2026-05-05T08:07:31Z;0;pecahh bgtt;negatif;0.9948
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@indartiasih2026;"Dokter Tirta pas nya orang Jawa Timur Surabaya kalo dokter Gia orang solo orangnya halus"" dilhat dr logatnya";2026-05-05T07:52:00Z;0;dokter tirta pas nya orang jawa timur surabaya kalau dokter gia orang solo orangnya halus dilhat dari logatnya;negatif;0.9811
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@yanakrispi1638;mecucu wae dok;2026-05-05T07:35:07Z;0;mecucu wae dok;positif;0.9902
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@bluecxz3652;37:55 dr Tirta sigma boy😂;2026-05-05T07:30:52Z;0;dari tirta sigma boy;netral;0.965
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@MadeNgurahDamaraditya;"Dr gia : VVIP
Dr tirta : Bpjs";2026-05-05T06:52:27Z;0;dari gia vvip dari tirta bpjs;netral;0.978
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@RIFQI_R14;"Dr Tirta : "" Mau orang sehalus apapun, sepinter apapun kalau udah jadi fans MU begini kelakuannya "" 🤣🤣";2026-05-05T06:51:48Z;0;dari tirta mau orang sehalus apapun sepinter apapun kalau sudah jadi fans mu begini kelakuannya;negatif;0.9956
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@nudyayuliani339;Education  plus hiburan yang bikin ngakak terus, Mas Radit ikut awet muda nih kalau ada beliau berdua;2026-05-05T06:38:37Z;1;education plus hiburan yang bikin terbahak-bahak terus mas radit ikut awet muda nih kalau ada beliau berdua;positif;0.9969
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@upgradekompetensi1984;wah dr tirta laziale juga ternyata;2026-05-05T06:18:50Z;0;wah dari tirta laziale juga ternyata;netral;0.6453
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ordinary_people2976;1:02:09;2026-05-05T05:32:51Z;0;;positif;0.8912
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ayumuharni1150;Muhasabah@*-+;2026-05-05T05:27:36Z;0;muhasabah;netral;0.7605
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@faridboy8189;1:05:13;2026-05-05T05:16:08Z;0;;positif;0.8912
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ridhoajiandono-u9s;a;2026-05-05T05:15:39Z;0;a;positif;0.493
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Dian_Kinantoko;1:05:30 Yang kalian cari;2026-05-05T04:34:01Z;1;yang kalian cari;negatif;0.9948
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@fdlestari1653;"Izin cerita guys, aku lagi nonton ini sama anakku usia 4 tahun, terjadilah percakapan
👧🏻 : bunda yang namanya dokter Gia yang mana?
🧕🏻 : yang baju hitam
👧🏻 : kalo yang baju putih siapa namanya?
🧕🏻 : dokter Tirta nak.
👧🏻 : ooo yang suka marah marah itu ya bunda?
🧕🏻 : 😂😂😂 iya nak, kok kamu tau?
👧🏻 : yang bilang "" SOTO !! GAK PAKE KECAP!! "" itu ya bunda. ( dia ngomong sambil niruin gaya dokter tirta)
🧕🏻 : 😂😂😂 iya bener, kok tau?
👧🏻 : iya liat pas waktu itu bunda nonton tiktok trus ada video dokter Tirta bilang gitu, trus bunda ketawa. *Sambil nyengir polos*

Dan emang beberapa hari yg lalu tuh aku liat vt yg ngeclip dokter Tirta ngomong gitu. Ternyata sangat membekas di ingatan anakku dok. 😂😂 🙏🏻";2026-05-05T03:26:08Z;1;izin cerita guys saya lagi nonton ini sama anakku usia tahun terjadilah percakapan bunda yang namanya dokter gia yang mana yang baju hitam kalau yang baju putih siapa namanya dokter tirta anak oo yang suka marah marah itu ya bunda iya anak kok kamu tahu yang bilang soto tidak pakai kecap itu ya bunda dia bicara sambil niruin gaya dokter tirta iya benar kok tahu iya liat pas waktu itu bunda nonton tiktok terus ada video dokter tirta bilang begitu terus bunda tertawa sambil nyengir polos dan memang beberapa hari yang lalu tuh saya liat vt yang ngeclip dokter tirta bicara begitu ternyata sangat membekas di ingatan anakku dok;negatif;0.9956
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@sriwahyuni2781;Aku slalu Nge Fun ma dr.Tirta;2026-05-05T03:23:39Z;0;saya selalu nge fun ma dari tirta;positif;0.8012
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@rujakracer5649;Seru. Dr denger pengalaman ttg ke lulusan di Indo dipersulit kenapa ya ? Mgkn jd salah satu penyebab kekurangan dokter kita?;2026-05-05T03:09:22Z;0;seru dari dengar pengalaman tentang ke lulusan di indo dipersulit kenapa ya mungkin jadi salah satu penyebab kekurangan dokter kita;positif;0.9501
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@naufalnabil1201;"SOTO😡!!!!
SOTO TANPA KECAPPP😡!!";2026-05-05T03:07:42Z;1;soto soto tanpa kecapp;negatif;0.6132
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@FaniAurelia-xg3no;ga bosen liat podcast dua dokter tantrum dan tentram ini klo disatuin;2026-05-05T03:04:33Z;0;tidak bosan liat podcast dua dokter tantrum dan tentram ini kalau disatuin;positif;0.9934
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@InnaMarthin;"Mestinya band favorit Tirta ganti Kpop saja ""Baby Monster"" lagu ""Psycho"", krn kl marah dokter Tirta kaya Psychopath, terus kl lagi lagi marah² daripada misuh² ngeluarin kata² kutuk, coba olahraga dance dikit kaya member Baby Monster yg tercantik (Japanese Barbie) si Ruka waktu dance Drip atau waktu footwork viral  ""Maria"" Justin Bieber, jamin keseleo😂, tapi kl sampe dokter Tirta bisa footwork a la Ruka or NCT artinya dunia terbalik🙃🙃🙃 I mean he is not only genius but awesome doctor #ruka #rukababymonster #babymonster #rukadance #dripbabymonster #psychobabymonster";2026-05-05T02:31:03Z;0;mestinya band favorit tirta ganti kpop saja baby monster lagu psycho karena kalau marah dokter tirta kaya psychopath terus kalau lagi lagi marah² daripada misuh² ngeluarin kata² kutuk coba olahraga dance sedikit kaya member baby monster yang tercantik japanese barbie si ruka waktu dance drip atau waktu footwork viral maria justin bieber jamin keseleo tapi kalau sampai dokter tirta bisa footwork a la ruka or nct artinya dunia terbalik i mean he is not only genius but awesome doctor;negatif;0.9939
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@nurlailasafara6442;"""Mukamu kek cangkir"" sih diluar nalar ya dok 🤣🤣🤣🤣🤣";2026-05-04T23:55:57Z;0;mukamu kek cangkir sih diluar nalar ya dok;negatif;0.996
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@rerydarindany1242;Cocok lho dr. Tirta jdi anest;2026-05-04T23:31:36Z;0;cocok lho dari tirta jadi anest;positif;0.9866
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@fahmirohman7049;Harusnya jgn potong pembicaraan;2026-05-04T23:17:34Z;0;harusnya jangan potong pembicaraan;negatif;0.9797
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@aanaulia2025;tapi kadang ada dokter yg irit ngomong kaya so mahal gitu;2026-05-04T19:14:49Z;0;tapi kadang ada dokter yang irit bicara kaya so mahal begitu;negatif;0.9958
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Inalilahi20;Soto kecap enk boss;2026-05-04T18:08:44Z;0;soto kecap enak boss;positif;0.9971
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@claerinehoute6801;14:39 wkwkk bang Radit jadi kecil banget diapit merekaa;2026-05-04T17:48:27Z;0;wkwkk bang radit jadi kecil sekali diapit merekaa;positif;0.5473
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@seiryuu3003;Ekhmm assalamu'alaikum ucl, salam 3-2 😂;2026-05-04T17:41:07Z;0;ekhmm assalamu alaikum ucl salam;positif;0.9099
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@GinaInayah-us5uj;Lucuu dan seruu bangettt asliii para dokter inii 😍😅😅🫰;2026-05-04T15:37:58Z;0;lucuu dan seruu sangat aslii para dokter inii;negatif;0.5044
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@cirivao;37:57 gk ekspek nyanyi sigma boy;2026-05-04T15:29:39Z;0;tidak ekspek nyanyi sigma boy;negatif;0.9587
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@mputpanda7559;dr tirta muak bngt liat Jersey MU😭😭;2026-05-04T15:27:54Z;0;dari tirta muak sangat liat jersey mu;negatif;0.996
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@AyuSari-kh9eg;ngakaknya dr. Gia tuh bikin nular;2026-05-04T15:05:51Z;0;ngakaknya dari gia tuh bikin nular;negatif;0.996
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@gracewang1805;gokill loh ini tembus 13jt views podcast bangRadit terbyk dtonton plus no5 dr ksluruhan vid di ytub bang Radit en still keep going !;2026-05-04T14:50:53Z;0;gokill loh ini tembus 13jt views podcast bangradit terbyk dtonton plus no5 dari ksluruhan vid di ytub bang radit en still keep going;positif;0.8564
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@AFTERSKULLL;bjirr sebulan udah 13 juta views;2026-05-04T14:36:00Z;1;bjirr sebulan sudah juta views;netral;0.9786
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@mayaditais3603;Tp skrg banyak perawT rese dan menganggap rendah pasien. Padahal ya mau gmn lagi kan kerja di pelayanan, kan mereka yang punya ilmunya;2026-05-04T13:52:29Z;0;tapi sekarang banyak perawt rese dan menganggap rendah pasien padahal ya mau bagaimana lagi kan kerja di pelayanan kan mereka yang punya ilmunya;negatif;0.9955
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Cindyana811;Nanton lagii;2026-05-04T13:27:08Z;0;nanton lagii;negatif;0.7549
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@HomuraKun555;55:05 Inner though nya Dr Tirta keluar gk sengaja wkwkwk;2026-05-04T13:02:56Z;1;inner though nya dari tirta keluar tidak sengaja wkwkwk;netral;0.6128
