video_id;video_title;channel;author;comment;published_at;like_count;clean;sentiment;confidence
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@kucingliar6253;Najwa ini mau menjatuhkan.. Kelihatan bgt;2025-03-04T19:59:15Z;1;najwa ini mau menjatuhkan kelihatan sangat;negatif;0.9954
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@linadrosma2332;"Setahun kemudian....
Penyesalan pun dtg bagi para pemujanya...😊
Trnyata dia.....";2025-03-04T00:28:31Z;3;setahun kemudian penyesalan pun datang bagi para pemujanya ternyata dia;negatif;0.9826
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@antonisaputra7499;Omon omon;2025-03-03T21:34:18Z;3;omon omon;negatif;0.6655
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@westrose7525;Indonesia bangrut;2025-03-03T21:15:18Z;5;indonesia bangrut;positif;0.9661
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@haimalaode6210;Brabowo ngawur;2025-03-03T13:39:44Z;3;brabowo ngawur;negatif;0.9936
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@somatsomat3924;gedabrusss;2025-03-03T07:04:16Z;2;gedabruss;negatif;0.9915
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@pembelajaranilmu9919;Bazzernya dari jowi makanya ga perlu banyak keluar tenaga lagi, kan jadi plot twist buat sekarang, dan setelah udah jadi jauh berbeda apa yang di janjikan apa yg di omongkan depan masyarakat 😢;2025-03-03T06:56:37Z;1;bazzernya dari jowi makanya tidak perlu banyak keluar tenaga lagi kan jadi plot twist buat sekarang dan setelah sudah jadi jauh berbeda apa yang di janjikan apa yang di omongkan depan masyarakat;negatif;0.995
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@JawaJaw-y3w;Alah ngomong apa,telat Belit.telek;2025-03-02T12:50:26Z;3;alah bicara apa telat belit telek;negatif;0.996
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@semutmerah623;"Pak Prabowo, sy mendukung sekali niat Bapak utk menjadi pemimpin NKRI yg terbaik, utk itu ijinkan Bapak dng legowo utk membuat shadow cabinet dng senang hati demi treciptanya pemerintahan yg bersih, shadow cabinet ini berfungsi sbg pengawasan yg melekat (Waskat) pada setiap pemerintahan yg berkuasa kedepannya, shadow cabinet ini hrs berisi oleh orang2 yg independent yg tdk ada aviliasinya dr sistim pemerintahan yg executive atau legislative atau judicative dan jmlh shadow cabienet ini berbanding lurus dng jumlah cabinet yg ada didalam pemerintahan yg berkuasa, dan shadow cabinet ini hrs bertanggung jawab langsung kepada rakyat, dan shadow cabinet lahirnya hrs melalui Undang Undang (krn fungsi pengawasan yg ada selama ini berfungsi hanyai sbg lips service belaka dan anggota shadow cabinet ini hrs berasal dr orang2 yg independent; Insha Allah dng adanya shadow cabinet ini, Pak Prabowo akan menjadi sbg salah satu Pemimpin yg terbaik dalam sejarah NKRI sejak Indonesia merdeka s/d saat ini, kl anda yg membaca comment tlng dukung comment sy, semoga dukungan ini di Ijabah oleh Allah Swt, dan reward/pahalanya di bln Ramadhan  ini akan menambah kediri anda sendiri yg membaca, comment. ini Amin YRA❤🎉";2025-03-02T12:11:12Z;3;pak prabowo saya mendukung sekali niat bapak untuk menjadi pemimpin nkri yang terbaik untuk itu ijinkan bapak dengan legowo untuk membuat shadow cabinet dengan senang hati demi treciptanya pemerintahan yang bersih shadow cabinet ini berfungsi sebagai pengawasan yang melekat waskat pada setiap pemerintahan yang berkuasa kedepannya shadow cabinet ini harus berisi oleh orang2 yang independent yang tidak ada aviliasinya dari sistim pemerintahan yang executive atau legislative atau judicative dan jumlah shadow cabienet ini berbanding lurus dengan jumlah cabinet yang ada didalam pemerintahan yang berkuasa dan shadow cabinet ini harus bertanggung jawab langsung kepada rakyat dan shadow cabinet lahirnya harus melalui undang undang karena fungsi pengawasan yang ada selama ini berfungsi hanyai sebagai lips service belaka dan anggota shadow cabinet ini harus berasal dari orang2 yang independent insha allah dengan adanya shadow cabinet ini pak prabowo akan menjadi sebagai salah satu pemimpin yang terbaik dalam sejarah nkri sejak indonesia merdeka s d saat ini kalau anda yang membaca comment tolong dukung comment saya semoga dukungan ini di ijabah oleh allah swt dan reward pahalanya di bulan ramadhan ini akan menambah kediri anda sendiri yang membaca comment ini amin yra;positif;0.5021
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@FlorenciaZelineFresya;Bapak Prabowo itu prajurit najwa, mental nyq mental pejuang, jqdi berjuang sampai titik penghabisan nyalon kalah, nyalon lagi kalah, coba kl prqbowo nolak jadi menhan,apa ga bakal rusuh lagi kadrun - kadrun & cebong;2025-03-02T07:40:42Z;0;bapak prabowo itu prajurit najwa mental nyq mental pejuang jqdi berjuang sampai titik penghabisan nyalon kalah nyalon lagi kalah coba kalau prqbowo tolak jadi menhan apa tidak bakal rusuh lagi kadrun kadrun cebong;negatif;0.9723
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@sombelmondo6513;Yaa..pak kalo sudah kuat....jgn rakyat sendiri..nnti juga...akan..di hajar habis2an....;2025-03-02T01:42:27Z;0;yaa pak kalau sudah kuat jangan rakyat sendiri nanti juga akan di hajar habis2an;negatif;0.9955
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@sombelmondo6513;Akkhhhhh..yg gaji nya sudah naik...tetep aja juga nyolonggggggg;2025-03-02T01:36:43Z;1;akkhh yang gaji nya sudah naik tetap saja juga nyolongg;negatif;0.9216
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@sombelmondo6513;Korupsiiiiiii....banyak pak di jaman jokowi...;2025-03-02T01:35:45Z;0;korupsii banyak pak di jaman jokowi;negatif;0.9945
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@sombelmondo6513;Ya kalo ga cocok kagak jadi presiden;2025-03-02T01:32:43Z;0;ya kalau tidak cocok tidak jadi presiden;negatif;0.9957
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@abhimc2920;Omon omon;2025-03-01T21:09:25Z;1;omon omon;negatif;0.6655
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Ibrahimibabullabulla;Sialom bapak presiden Prabowo Subianto aku nama Ibrahim bulla dari NTT ibu kota Kupang  gimana ini dengan ah pendudukan Indonesia yang di Malaysia ini bapak 💪💪🙏🙏;2025-03-01T18:34:26Z;0;sialom bapak presiden prabowo subianto saya nama ibrahim bulla dari ntt ibu kota kupang gimana ini dengan ah pendudukan indonesia yang di malaysia ini bapak;negatif;0.9827
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@SwajayaSosiawan;Yang penting sejahterakan takyat;2025-03-01T17:11:11Z;0;yang penting sejahterakan takyat;positif;0.9642
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@SiamSiam-v6s;Asalam mualaikum kak najwa semoga pak prabowo cindua mato yg ke dua dpt menghakimi yg. Menympang pd bangsa yg di cintai ri ini;2025-03-01T16:46:33Z;0;asalam mualaikum kak najwa semoga pak prabowo cindua mato yang ke dua dapat menghakimi yang menympang pada bangsa yang di cintai ri ini;negatif;0.6909
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@MGN_Diecast;Skrg sdh jd presiden..lihat saja bagaimana;2025-03-01T15:36:41Z;2;sekarang sudah jadi presiden lihat saja bagaimana;negatif;0.994
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@MUHJUPRI-5758;Mantap pak;2025-03-01T04:21:07Z;0;mantap pak;positif;0.9975
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Sahroni-w3c;Omon omon;2025-03-01T00:51:01Z;0;omon omon;negatif;0.6655
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@djodigzumardjoko8910;Saya yakin Indonesia mangkin makmur Gemahripah Lohjinawi dibawah kepemimpinan bpk Prabowo stlh bpk Jokowi...;2025-02-28T21:39:15Z;0;saya yakin indonesia mangkin makmur gemahripah lohjinawi dibawah kepemimpinan bapak prabowo setelah bapak jokowi;positif;0.931
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@hanifnaufal3305;Terpantau kolom komentar masih positif semua😂;2025-02-28T20:44:47Z;1;terpantau kolom komentar masih positif semua;positif;0.9043
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@dewa4908;"ass mualaikum bpk kita semua
buktikan merah mu pak biar semua orang tau bahwa perjuangan  tni itu susah pedih gimana mempertahan bangsa kita ini nyawa taruhan nya";2025-02-28T20:40:48Z;1;ass mualaikum bapak kita semua buktikan merah mu pak biar semua orang tahu bahwa perjuangan tni itu susah pedih gimana mempertahan bangsa kita ini nyawa taruhan nya;negatif;0.9952
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@YahuwahadaYathaqihadasha;Tuhan memberkati😊;2025-02-28T18:58:45Z;0;tuhan memberkati;positif;0.9934
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@YahuwahadaYathaqihadasha;Kesejahteraan rakyat yang dipimpin seorang pejabat adalah gaji pejabat itu😅;2025-02-28T18:34:55Z;0;kesejahteraan rakyat yang dipimpin seorang pejabat adalah gaji pejabat itu;netral;0.9568
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@YahuwahadaYathaqihadasha;Apakah ketua kelas murid sekolah dasar punya gaji? Sewaktu anda sd?😊;2025-02-28T18:32:38Z;0;apakah ketua kelas murid sekolah dasar punya gaji sewaktu anda sd;netral;0.9223
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@YahuwahadaYathaqihadasha;Pejabat tanpa berkarya negara kan hanya sebagai pendukung pejabat tidak boleh bersandar dari gaji karena permasalahan rakyat tetap ada dan itu adalah tugas pejabat maksudnya pejabat tetap adalah wali bagi rakyat yang di pimpinnya😅;2025-02-28T18:30:56Z;0;pejabat tanpa berkarya negara kan hanya sebagai pendukung pejabat tidak boleh bersandar dari gaji karena permasalahan rakyat tetap ada dan itu adalah tugas pejabat maksudnya pejabat tetap adalah wali bagi rakyat yang di pimpinnya;negatif;0.9343
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@YahuwahadaYathaqihadasha;Mbak nazwa pertanyaannya kurang tepat misalnya tentangperan negara kita untuk usaha perdamaian duniakah😅;2025-02-28T18:25:10Z;0;mbak nazwa pertanyaannya kurang tepat misalnya tentangperan negara kita untuk usaha perdamaian duniakah;negatif;0.9343
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@DeniGanteng-f2w9b;"Semoga bpk  Prabowo"" paringi sehat selalu panjang umurnya ya  bpk Prabowo"" aamiin ya Allah 🤲❤";2025-02-28T17:27:01Z;0;semoga bapak prabowo paringi sehat selalu panjang umurnya ya bapak prabowo amin ya allah;positif;0.9267
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@parlemen9971;1:47:12 kapan yh;2025-02-28T09:45:16Z;1;kapan yh;negatif;0.9464
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@warhammer-yv5pj;Kira kira bisa belih pak kelima negara kekayaan di Indonesia 🌹👍🌹👍🙋🇮🇩;2025-02-28T06:21:07Z;0;kira kira bisa belih pak kelima negara kekayaan di indonesia;netral;0.9703
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@BEFORETHECOUNTRY;Benahi dulu mental para pejabat dan mental rakyat;2025-02-28T01:56:40Z;1;benahi dulu mental para pejabat dan mental rakyat;negatif;0.9904
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@GenShinLiT;Buset video yg paling banyak ditonton 24jt ❤;2025-02-27T20:53:11Z;1;buset video yang paling banyak ditonton 24jt;positif;0.5343
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@pantaskalit9651;Bukan Jangan2 ttp yaa.. Pangkat yg lbh rendah lbh bnyk yg jujur, real;2025-02-27T20:26:21Z;0;bukan jangan2 tetap yaa pangkat yang lebih rendah lebih banyak yang jujur real;negatif;0.9876
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@BudidayaChanelTv;Izin nyimak,inilah bp negara kita anak muda sosok yg patut dicontoh kerja dulu baru,bicara terimakasih🎉❤❤❤🙏;2025-02-27T18:22:59Z;2;izin nyimak inilah bp negara kita anak muda sosok yang patut dicontoh kerja dulu baru bicara terimakasih;positif;0.8938
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@panningbolong;"Saya terus terang sangat bangga dengan Bapak, dan dengan julukan macan asia.
Tapi sekarang menjadi macan sirkus";2025-02-27T13:41:06Z;0;saya terus terang sangat bangga dengan bapak dan dengan julukan macan asia tapi sekarang menjadi macan sirkus;positif;0.9798
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@blogong78;Jiwa kesatria bersaing dengan sehat. Mantap Pak Prabowo;2025-02-27T07:14:54Z;2;jiwa kesatria bersaing dengan sehat mantap pak prabowo;positif;0.9969
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@IkhsanNasution-yy7ji;Pak sembako mahal mak2 udh pada menjerit tolong lah di perhatikan Maslah sembako;2025-02-27T02:31:59Z;0;pak sembako mahal mak2 sudah pada menjerit tolong lah di perhatikan maslah sembako;negatif;0.9912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@rosyiddimjati4735;DRAMA BAE LO PADA WOY ,,DRAKOR APA LAGI YANG DIMAINKAN BUAT NUTUPIN OKNUM OKNUM BIADAP DAN PARA PARASIT NEGARA ,,KEBANYAKAN OMON OMON ,,DULU GA BANYAK OMON OMON KENAPA SKRG KEBANYAKAN DRAMA NGIKUTI KELOMPOK PEKAI ,,LUCU LUCU HAAAAH BUAT NUTUPIN KASUS KASUS BESAR DAN PARA OKNUM YANG BERMAIN KARNA DAPAT BAGIAN ATAU MEMANG TERLIBAT 😢😢 DAGELAN DAGELAN;2025-02-26T19:19:38Z;1;drama baik kamu pada woy drakor apa lagi yang dimainkan buat nutupin oknum oknum biadap dan para parasit negara kebanyakan omon omon dulu tidak banyak omon omon kenapa sekarang kebanyakan drama ngikuti kelompok pekai lucu lucu haah buat nutupin kasus kasus besar dan para oknum yang bermain karena dapat bagian atau memang terlibat dagelan dagelan;negatif;0.9933
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@danapasundan5861;Ga salah pilihanku;2025-02-26T08:37:46Z;2;tidak salah pilihanku;positif;0.9626
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@cjmaestro3293;Sejak awal ada isu2 masalah pak Prabowo, sy sangat meragukan semua kecurigaan2 dan tuduh2an, waktu lah yg membuktikan itu semua nya salah.;2025-02-26T01:36:05Z;0;sejak awal ada isu2 masalah pak prabowo saya sangat meragukan semua kecurigaan2 dan tuduh2an waktu lah yang membuktikan itu semua nya salah;negatif;0.9947
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@azmyapek4305;Ini sebelum jadi presiden😂😂😂 sekarang 😅;2025-02-25T20:49:59Z;1;ini sebelum jadi presiden sekarang;negatif;0.9863
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@PekPek-l8k;Ternyata Yg OMON2 doang itu yg kira maxcan ternyata kucing garong.masa mumuji orang yg tidak bertetika seperti JOKOWI.bkn persepsi anda otu ternyata kucing garong;2025-02-25T08:58:35Z;0;ternyata yang omon2 saja itu yang kira maxcan ternyata kucing garong masa mumuji orang yang tidak bertetika seperti jokowi bukan persepsi anda otu ternyata kucing garong;negatif;0.9955
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@fazarifqi-m9r;0:41;2025-02-24T03:30:36Z;0;;positif;0.8912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@triyonosulastri;Pak Prabowo sekarang jadi Presiden  apa yg akan pak Prabowo lakukan terhadap koruptorr yg korup itu mantan Presiden , apakah akan memprosesnya  dulu saya percaya banget tapi sekarang kecew kecewa banget;2025-02-24T00:07:26Z;0;pak prabowo sekarang jadi presiden apa yang akan pak prabowo lakukan terhadap koruptorr yang korup itu mantan presiden apakah akan memprosesnya dulu saya percaya sekali tapi sekarang kecew kecewa sekali;negatif;0.9962
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@jaya1969;Sekarang sudah tidak macan lagi;2025-02-23T22:40:13Z;0;sekarang sudah tidak macan lagi;negatif;0.9953
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@arimanhs.agkssdnsuci05;Prabowo Subianto presiden;2025-02-23T22:02:05Z;0;prabowo subianto presiden;netral;0.9752
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@muhammadsyahfi5899;😊;2025-02-23T18:07:41Z;0;;positif;0.8912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@anamitra9796;😊😮😮😮😮;2025-02-23T17:01:15Z;0;;positif;0.8912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Sudarmono-n9e;Tolong kami bpk presiden.Prabowo !!!!;2025-02-23T16:36:29Z;0;tolong kami bapak presiden prabowo;netral;0.97
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@DreamSucces-b2w;"wokwokwow g berani ngaca wkwkkwkwkwk


sampai sekrg g bernai adili mulyono tersandera kasus food estate dan peaawat bekas dn alutsista dn hgu lahan lahan ratusan ribu hektar sma wokwokwow ini


mantan orde baru tetaplah orde baru 

cb pikirkan aja reformasi yang sudha menelan bnyak pejuang reformasi ,  ga dihargai

màlah angkat pelanggar ham jd bintang 4 dn meloloskan jd pwmimpin kita,  aduh aduh malah ndasmu nfasmu etik jg bioangnya";2025-02-23T14:53:26Z;1;wokwokwow tidak berani ngaca wkwkkwkwkwk sampai sekrg tidak bernai adili mulyono tersandera kasus food estate dan peaawat bekas dn alutsista dn hgu lahan lahan ratusan ribu hektar sma wokwokwow ini mantan orde baru tetaplah orde baru coba pikirkan saja reformasi yang sudha menelan banyak pejuang reformasi tidak dihargai màlah angkat pelanggar ham jadi bintang dn meloloskan jadi pwmimpin kita aduh aduh malah ndasmu nfasmu etik juga bioangnya;negatif;0.9958
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@siswoyowiratmoko643;MasyaAllah. Keren banget Visioner!! Bravo My President. Menuju indonesia jaya,maju,di butuhkan org2 seperti Bpak.;2025-02-22T21:02:45Z;0;masyaallah keren sekali visioner bravo my president menuju indonesia jaya maju di butuhkan orang-orang seperti bpak;positif;0.9929
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@JuliEfendi-sd3qs;Y😢😢😢😮😢😢😢😢😢😢😢😢huuuu u😮😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢oiu😮😢😢😢😢😢😢😢😢😢😢😢😢i😢I I😢😢😢I don't?😢😢😮😮😢😢I don't😮😢i😢😢😅 1:20:35 😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢o😢;2025-02-22T20:26:46Z;0;y huu kamu oiu i i i i don t i don t i o;negatif;0.9522
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@pepenefendi2243;Sehati terus pak presiden ku;2025-02-21T20:56:51Z;0;sehati terus pak presiden ku;positif;0.9957
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@yusranarr9404;😊;2025-02-21T19:10:34Z;0;;positif;0.8912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@Syaharie-u6o;Acara tanya jawab sdah kedaluwarsa;2025-02-21T14:05:26Z;0;acara tanya jawab sudah kedaluwarsa;negatif;0.6576
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@mesakpadaleti2872;Betul bpa..;2025-02-21T10:06:20Z;0;betul bpa;positif;0.9266
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@mesakpadaleti2872;Amen... bpa hati mulai sekali b 1:47:45 pa..;2025-02-21T10:05:37Z;1;amen bpa hati mulai sekali b pa;positif;0.5353
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@mesakpadaleti2872;Benar bpa;2025-02-21T10:04:47Z;0;benar bpa;positif;0.8382
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@mesakpadaleti2872;Bpa hati mulia skali bpa..;2025-02-21T10:03:18Z;1;bpa hati mulia sekali bpa;positif;0.9653
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@nikirahma3228;menonton kembali setelah 100 hari kepemimpinan beliau 🙏;2025-02-21T03:54:41Z;0;menonton kembali setelah hari kepemimpinan beliau;positif;0.8475
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@xfagil;mbru  buue tau jg(n❤;2025-02-20T15:44:02Z;0;mbru buue tahu juga n;netral;0.8373
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@ardianspt8152;❤❤;2025-02-20T13:11:47Z;0;;positif;0.8912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@agusrizal8874;Ngomong doang;2025-02-19T23:25:52Z;1;bicara saja;negatif;0.9954
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@BasengKadak-t1b;Keren;2025-02-19T19:34:25Z;0;keren;positif;0.9967
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@4funPunk;Udah bener dah kalah 2 periode. Huhu makin ga jelas ni negara. Mentri-mentrinya kaya pada ga kompeten.;2025-02-19T19:10:19Z;0;sudah benar sudah kalah periode huhu makin tidak jelas ini negara mentri mentrinya kaya pada tidak kompeten;negatif;0.9959
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@budakleutik1505;Ikut menyimak bos;2025-02-19T08:33:56Z;0;ikut menyimak bos;positif;0.7662
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@AdiAdibon;Tetapi pak degan hukum begini tida di suruh hanjat pohon bayam;2025-02-18T18:40:30Z;0;tetapi pak degan hukum begini tidak di suruh hanjat pohon bayam;negatif;0.9941
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@cahyachanel1498;🙏🙏🙏;2025-02-18T09:05:29Z;0;;positif;0.8912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@tukiminjogja849;UDUT KASUS BLBI ERA MEGA;2025-02-17T22:19:06Z;0;udut kasus blbi era mega;netral;0.9752
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@bintangkejora5507;Ngawur;2025-02-17T18:40:15Z;0;ngawur;negatif;0.9961
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@indrawahyu8825;😅😊s;2025-02-16T21:23:46Z;0;s;positif;0.7519
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@GaulArnos-dk6vm;Mbekkkkk semua😂;2025-02-16T20:35:27Z;0;mbekk semua;negatif;0.9927
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@SelimWasiange;Bapak presiden Prabowo Subianto dapat suara dari Papua  itu  silet yang bapak presiden Prabowo Subianto simpan di mapnduma  itu jadi hibalannya  ada dapat ukum mati  saja;2025-02-16T16:30:51Z;0;bapak presiden prabowo subianto dapat suara dari papua itu silet yang bapak presiden prabowo subianto simpan di mapnduma itu jadi hibalannya ada dapat ukum mati saja;negatif;0.9887
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@RamliKonchong-w2h;❤❤❤;2025-02-16T04:39:23Z;0;;positif;0.8912
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@r0bbygltom199;Jangan dengarkan mereka,lawan habis semua musuh musuh mu jendral;2025-02-15T23:47:33Z;0;jangan dengarkan mereka lawan habis semua musuh musuh mu jendral;negatif;0.9952
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@youngwirawan4174;"Tanam jagung tumbuh singkong😂
Di polibag pula😂😂
Apa semprot²nya pakai pesawat bekas mahal? ? 
Habis trilyunan trilyunan mubazir😢
KPK buta apa tuli ya😮";2025-02-15T17:15:47Z;1;tanam jagung tumbuh singkong di polibag pula apa semprot²nya pakai pesawat bekas mahal habis trilyunan trilyunan mubazir kpk buta apa tuli ya;negatif;0.9954
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@dahlankusnaedi9411;😢0Dd;2025-02-15T08:27:54Z;0;0dd;netral;0.9598
c9bHbB8z7Cg;Eksklusif: Prabowo Subianto Bicara | Mata Najwa;Najwa Shihab;@YusufKtt;Alah km nazwa ngomg aja km pintar tp km ga becus memskmur kan rakyat mending prabowo lah niat nya iklas ke timbang kaw;2025-02-14T15:43:59Z;0;alah kamu nazwa ngomg saja kamu pintar tapi kamu tidak becus memskmur kan rakyat mending prabowo lah niat nya iklas ke timbang kaw;negatif;0.9962
