video_id;video_title;channel;author;comment;published_at;like_count;clean;sentiment;confidence
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@danangaji-z3d2j;Collap dong Dr tirta Aldi taher kubu kiri dan dr gia raditya dika kubu kana, asli pecah auto viral dan ngakak abisss 😂😂;2026-05-26T11:37:00Z;0;collap dong dari tirta aldi taher kubu kiri dan dari gia raditya dika kubu kana asli pecah auto viral dan terbahak-bahak abiss;positif;0.8058
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@josjos67;kok namaku ga di sebut ya😢;2026-05-26T10:05:46Z;0;kok namaku tidak di sebut ya;negatif;0.9827
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Masagagaga;Perbincangan elit global, coba di tambah sama dokter gia 😂;2026-05-26T09:57:23Z;0;perbincangan elit global coba di tambah sama dokter gia;netral;0.9596
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@rickawuland1658;Sumpah dok u sabar banget 😂😂😂, tirta rambut pink lagi dikurung kah?;2026-05-26T09:43:49Z;0;sumpah dok kamu sabar sekali tirta rambut pink lagi dikurung kah;positif;0.7374
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@rickawuland1658;Padahal gw ngerasa ga pernah ngeskip tapi berasa ngeskip terus krn ga ngerti2 gw, tapi podcast ini masih jauh lebih bagus ditonton drpd dengar wowo ngomong setress gw dengernya;2026-05-26T09:32:55Z;0;padahal saya merasa tidak pernah ngeskip tapi berasa ngeskip terus karena tidak ngerti2 saya tapi podcast ini masih jauh lebih bagus ditonton daripada dengar wowo bicara setress saya dengernya;positif;0.8212
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@gigihwenasdha6930;"""MATANE BURGER ISI MELON KELOTOTEN I LHO""";2026-05-26T09:32:29Z;0;matane burger isi melon kelototen i lho;positif;0.8005
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@sourcake_soda;ragebaiter vs ragebaited;2026-05-26T08:44:25Z;0;ragebaiter vs ragebaited;netral;0.9587
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@bellaningtyas8726;Ya allah capeee😂😂😂;2026-05-26T08:04:19Z;1;ya allah capee;negatif;0.9961
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@erlanggs7708;Tapi ini obrolan khas bapak2 kalau nongkrong sampe jam 12 malam;2026-05-26T07:50:07Z;0;tapi ini obrolan khas bapak2 kalau nongkrong sampai jam malam;negatif;0.6869
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ceha8867;Koq mereka cocok sih ya Tuhan keren;2026-05-26T07:45:50Z;0;kok mereka cocok sih ya tuhan keren;negatif;0.9896
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@kuhanxo;8:23 ini maksudnya disuruh ke berger lain🤣;2026-05-26T07:43:14Z;1;ini maksudnya disuruh ke berger lain;negatif;0.9916
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ayn_jalut1260;Bisa ngimbangin gitu ya dr tirta 😂😂😂😂🎉🎉🎉🎉;2026-05-26T07:20:16Z;0;bisa ngimbangin begitu ya dari tirta;negatif;0.9753
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@diahayumurdianingsih1982;pergi kesini gegara abis nonton sama raditya dika...;2026-05-26T06:45:19Z;0;pergi kesini gegara abis nonton sama raditya dika;netral;0.7069
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@mersamewakilkanrasa8753;Cakepp Tuh Burger Melon;2026-05-26T06:38:53Z;0;cakepp tuh burger melon;positif;0.9786
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@mersamewakilkanrasa8753;Masya Allah,, Karen kompetitor Kita Adalah SETAN KELAZZZ;2026-05-26T06:26:13Z;0;masya allah karen kompetitor kita adalah setan kelazz;negatif;0.9952
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@mersamewakilkanrasa8753;Masya Allah,, ditunggu next kolaborasi ya Bang Aldi Taher & Dr.Tirta;2026-05-26T06:23:33Z;0;masya allah ditunggu next kolaborasi ya bang aldi taher dari tirta;negatif;0.831
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@yuliadwi3595;Semua sepatu milik Allah 🙏🏻;2026-05-26T05:58:21Z;0;semua sepatu milik allah;positif;0.7294
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@bidanpink;bisa gila gw liat podcast ini 😂😂;2026-05-26T05:48:51Z;0;bisa gila saya liat podcast ini;negatif;0.9952
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@atikahhanifati5395;Ternyata Dr Tirta bisa sabar 😭😭😭;2026-05-26T05:35:09Z;0;ternyata dari tirta bisa sabar;positif;0.9749
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@maenbola353;Kek nya faktor liverpol;2026-05-26T05:21:51Z;0;kek nya faktor liverpol;netral;0.9216
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ekayadnyakusumawati2338;habis nonton podcast bang radit..langsung meluncur ke sini...apakah bikin saya ketawa juga? wkwkwkwk;2026-05-26T05:17:44Z;0;habis nonton podcast bang radit langsung meluncur ke sini apakah bikin saya tertawa juga wkwkwkwk;positif;0.793
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Hehenotbad44;saking membosankannya kehidupan Dokter Tirta, dia memilih berinteraksi dengan pasian poli kejiwaan secara langsung;2026-05-26T05:05:52Z;0;saking membosankannya kehidupan dokter tirta dia memilih berinteraksi dengan pasian poli kejiwaan secara langsung;negatif;0.9915
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@bigmr3833;Judule kudune JANGKRIK BOS;2026-05-26T05:05:04Z;0;judule kudune jangkrik bos;negatif;0.7697
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@RamM-3111;41:16;2026-05-26T05:04:38Z;0;;positif;0.8912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@DanurrianEgar;Anamnesis pasien ODGJ 😂😂;2026-05-26T05:02:32Z;0;anamnesis pasien odgj;netral;0.9834
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@tifanidian1350;Ngakak dari awal sampe akhirrr 😂;2026-05-26T04:41:53Z;0;terbahak-bahak dari awal sampai akhirr;positif;0.7941
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ikkikoronnn5629;baru kali ini crew nya dr. tirta ketawa tanpa bikin dr. tirta ngamuk;2026-05-26T04:41:00Z;0;baru kali ini crew nya dari tirta tertawa tanpa bikin dari tirta ngamuk;negatif;0.9751
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ikkikoronnn5629;Dr. tirta ngomong kalo cuma perokok bebel bakal di iya iya in sama dia, ternyata Aldi taer juga di sama aja perlakuan nya.;2026-05-26T04:36:37Z;0;dari tirta bicara kalau cuma perokok bebel bakal di iya iya in sama dia ternyata aldi taer juga di sama saja perlakuan nya;negatif;0.994
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@haqqushibgha4084;Mereka yg podcast, gua yg stress 😭;2026-05-26T04:20:27Z;1;mereka yang podcast saya yang stress;negatif;0.9807
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@warnetwnd7869;kesini gara2 poadcast radit liat ada 2 orang, bodoh dan dongo bikin ngakak anjg wkwkwkkwkwkkw duet yang keren wkwkkwkwk;2026-05-26T03:47:49Z;0;kesini gara2 poadcast radit liat ada orang bodoh dan dongo bikin terbahak-bahak anjg wkwkwkkwkwkkw duet yang keren wkwkkwkwk;negatif;0.9786
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Fendyyyy;nih kenapa sih orang2 😂😭;2026-05-26T03:26:04Z;1;nih kenapa sih orang2;negatif;0.9939
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ayeshashabelma;gakuat bgt baru 7 menit ini gua udh muakk bgt😭😭😭;2026-05-26T03:03:40Z;0;tidak kuat sangat baru menit ini saya sudah muakk sangat;negatif;0.9961
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ritaputrisaraswati8925;nonton podcast ini gegara habis nonton dokter tirta sama aldi taher di podcast bang radit, sumpah seru banget ni dua orang wkwkwk sampek niat bnget nyari podcast mereka bedua disni 😂😂😂;2026-05-26T02:57:25Z;0;nonton podcast ini gegara habis nonton dokter tirta sama aldi taher di podcast bang radit sumpah seru sekali ini dua orang wkwkwk sampek niat sangat cari podcast mereka berdua disni;positif;0.8782
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Yana-f5z3d;Lucu bngt sih dr tirta😂😂😂;2026-05-26T02:55:21Z;0;lucu sangat sih dari tirta;positif;0.9907
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@gibska77;Kocakk 😂;2026-05-26T02:44:18Z;0;kocakk;positif;0.982
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Aistiefannya;😂😂😂ngakak dr awal sampe akhir...ya allah;2026-05-26T02:37:17Z;0;terbahak-bahak dari awal sampai akhir ya allah;negatif;0.9958
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@van.art07;akhirnya nemu counternya dokter tirta;2026-05-26T01:57:29Z;0;akhirnya temu counternya dokter tirta;netral;0.9748
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Hijrahforjannah;Terhibur... 😂❤;2026-05-26T01:05:00Z;0;terhibur;positif;0.9964
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@kinito-v3n;Hahahahhahahahah;2026-05-26T00:31:54Z;0;hahahahhahahahah;negatif;0.9949
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@banyusedekah5778;JAMU BUKAN KECIL TAPI JAMU PAIT BIKIN SEHAT 😅;2026-05-25T23:21:20Z;0;jamu bukan kecil tapi jamu pahit bikin sehat;positif;0.699
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@banyusedekah5778;BAHAGIANYA UDH KETEMU YG SEFREKWESI 😂😂 AQ KAPAN YAA SAMA ALLAH SWT DI PINJEMIN;2026-05-25T23:11:31Z;0;bahagianya sudah ketemu yang sefrekwesi saya kapan yaa sama allah swt di pinjemin;netral;0.483
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@banyusedekah5778;90 masih pajer 😁;2026-05-25T23:09:40Z;0;masih pajer;netral;0.7843
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@rizkiadi9860;Nonton di menit barapapun yakin pasti gak ketinggallan topik.. soalnya setiap menit ganti topik...😅😅 hancurrr;2026-05-25T23:04:40Z;0;nonton di menit barapapun yakin pasti tidak ketinggallan topik soalnya setiap menit ganti topik hancurr;negatif;0.9012
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@banyusedekah5778;Asli KEREN POLLL KALI INI DOK …😂😂 ini baru obat SEHAT LAGIR BATHIN  BAGI YANG PAHAM ASLI NGAKAK TPI NGENA SAMPE KE ILMU ROSOLANJIWO SERING YG SANTAI TAWA DALEM 🤍🤍🤍polll;2026-05-25T22:50:21Z;0;asli keren poll kali ini dok ini baru obat sehat lagir bathin bagi yang paham asli terbahak-bahak tapi ngena sampai ke ilmu rosolanjiwo sering yang santai tawa dalam poll;positif;0.9911
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@zahrotunnapisah;Bener bener ngakak bgt sepanjang nonton 😂😂😂;2026-05-25T21:55:09Z;0;benar benar terbahak-bahak sangat sepanjang nonton;positif;0.9729
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ajiwangsa6638;Kesini gara-gara podcast Raditya dika;2026-05-25T21:08:35Z;0;kesini gara gara podcast raditya dika;negatif;0.6552
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@yusufgina2555;Ini video udah lama ya baru di upload;2026-05-25T19:24:04Z;0;ini video sudah lama ya baru di upload;negatif;0.9868
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Orangsukses-k8f;menghibur sekaliii;2026-05-25T18:18:30Z;0;menghibur sekalii;positif;0.9971
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ariefrakhmanwibisono3294;Iki opooo siii 😭;2026-05-25T17:39:32Z;0;iki opoo sii;negatif;0.9956
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@stokjunian-m4n;0:58 awal dimana emang mau emosi akhirnya mengikuti aldi akher;2026-05-25T16:18:12Z;0;awal dimana memang mau emosi akhirnya mengikuti aldi akher;negatif;0.9792
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@syifafa;Bahaya bangke nonton ini sebelom tidur yg ada kaga jadi tidur malah sakit perut😭😭;2026-05-25T16:14:20Z;1;bahaya bangke nonton ini sebelom tidur yang ada kaga jadi tidur malah sakit perut;negatif;0.9958
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@growwithsand;16:34 scene di kartun oryza;2026-05-25T15:57:13Z;0;scene di kartun oryza;netral;0.9809
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@deewbi;30:40😂😂😂;2026-05-25T15:53:27Z;0;;positif;0.8912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@racauanmanda;23:19 Aldinya sendiri takjub;2026-05-25T15:22:35Z;0;aldinya sendiri takjub;positif;0.9734
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ahmadumam2559;Dok gw kok ngakak kalo dokter reflek bahasa jawa 😅😂;2026-05-25T15:17:24Z;0;dok saya kok terbahak-bahak kalau dokter reflek bahasa jawa;negatif;0.9052
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@racauanmanda;4:32 ada momen Aldi-nya yang ngemong =));2026-05-25T14:59:39Z;0;ada momen aldi nya yang ngemong;negatif;0.9793
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@faridasaratiana9230;Kocak😂;2026-05-25T14:46:33Z;0;kocak;positif;0.9959
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@zingkar7955;Apa ini 😂;2026-05-25T14:31:54Z;0;apa ini;negatif;0.9912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@psan-13;obrolan gak jelas, tp tetep ditonton sampe abis. apasih aku ni :(;2026-05-25T14:04:08Z;0;obrolan tidak jelas tapi tetap ditonton sampai abis apasih saya ini;negatif;0.4912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@srihandayani-bd2vc;Kesel sendiri liatnya cooooook;2026-05-25T13:54:35Z;0;kesal sendiri liatnya cook;negatif;0.996
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@zahwaa16;"23:45 Aldi Taher: ""Enggak usah mikirin balik modal, yang penting buka lapangan kerja."" 
Respect 🙂‍↕️";2026-05-25T10:49:54Z;0;aldi taher tidak usah memikirkan balik modal yang penting buka lapangan kerja respect;negatif;0.823
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@zahwaa16;obrolan filosofis kirain bahas agama islam yang filosofis nya gitu, eh malah ngalor ngidul kemana bae 😭;2026-05-25T10:13:18Z;0;obrolan filosofis kirain bahas agama islam yang filosofis nya begitu eh malah ngalor ngidul kemana baik;negatif;0.9953
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@kamandanu6672;Orang gila ketemu orang gila, nyambung 100% cocok 😂;2026-05-25T09:16:37Z;0;orang gila ketemu orang gila nyambung cocok;negatif;0.9961
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@sateayamlover;iq gwe turun ajg;2026-05-25T08:00:00Z;0;iq gwe turun ajg;negatif;0.9918
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ArfanSyach-g1i6e;😂😂😂😂😂😂😂;2026-05-25T03:50:20Z;0;;positif;0.8912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@apriliyadewanto13;Oh aldis burger rasanya kya tisada ya dok 👍🏻;2026-05-25T03:30:36Z;0;oh aldis burger rasanya kya tisada ya dok;negatif;0.8454
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Deviprihastuti-t7o4e;Duo TT(TIRTA&TAHER)KEDIP DIKIT BEDA TOPIK CO😂😂;2026-05-24T23:30:13Z;0;duo tt tirta taher kedip sedikit beda topik co;netral;0.795
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@anggitadevi4949;Ya Allah!!! ni podcast apa lomba adu asbun!!?? 🤣;2026-05-24T19:22:08Z;0;ya allah ini podcast apa lomba adu asbun;negatif;0.9666
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@sellychan-h5l;Ini arahnya dibawa kemana 😭;2026-05-24T18:09:22Z;1;ini arahnya dibawa kemana;negatif;0.9856
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@sellychan-h5l;Lengah dikit ganti topik;2026-05-24T18:09:04Z;1;lengah sedikit ganti topik;negatif;0.9891
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ahmadfyan4252;😂😂😂;2026-05-24T17:14:15Z;0;;positif;0.8912
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@WildanAchmad-n5o;Terlihat aldi taher juga sebenarnya cerdqs banget;2026-05-24T16:20:26Z;0;terlihat aldi taher juga sebenarnya cerdqs sekali;negatif;0.964
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@sangpengamat-b5x;Ade Abang udah lama gak ketemu ya gini 😂.;2026-05-24T16:15:12Z;1;ade abang sudah lama tidak ketemu ya gini;negatif;0.9943
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@MutiaraRamadhani-h8h9z;"coba nonton kecepatan 1.5
lucuu bangetttt!!!😭😭";2026-05-24T15:23:42Z;0;coba nonton kecepatan lucuu sangat;positif;0.9486
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@Nolassi;Dr.tirta x tepeeeeeee bole jugaaaaa dokkk;2026-05-24T15:04:58Z;0;dari tirta x tepee boleh jugaa dokk;netral;0.9622
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@DePeeRDe;obrolan di jam 1 pagi ini mah, cuma beda nya di kontenin aja😂;2026-05-24T15:04:45Z;0;obrolan di jam pagi ini mah cuma beda nya di kontenin saja;negatif;0.9941
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@RahmaFitrotulatfa;Ga kuat, capek bengek 😭;2026-05-24T14:01:14Z;0;tidak kuat capai bengek;positif;0.927
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@khoiii00076;stres banget gw liatnya😭😭😭;2026-05-24T12:16:19Z;0;stres sekali saya liatnya;negatif;0.9949
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@yabae07;Ke 2 kali nonton;2026-05-24T11:45:43Z;0;ke kali nonton;netral;0.8968
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@alleaaawww;Ini nonton apa sebenarnya 😭😭;2026-05-24T11:08:09Z;0;ini nonton apa sebenarnya;negatif;0.9932
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@TeguhYadi-u1r;Kenapa ga emosi kalo ke aldi bang?;2026-05-24T10:09:59Z;0;kenapa tidak emosi kalau ke aldi bang;positif;0.997
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ELWANIANSYAHOKTORAMADHAN;tontonan sampah;2026-05-24T07:52:22Z;0;tontonan sampah;negatif;0.9962
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@tokohbangsa2054;Gua subscribe;2026-05-24T07:22:18Z;0;saya subscribe;netral;0.9768
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@floushaa;pemarah ketemu sumber kemarahan nya😭;2026-05-24T05:18:00Z;1;pemarah ketemu sumber kemarahan nya;negatif;0.9961
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@AsepPaturohman-z3d;dr tirta bukan orang sembarangan.....penuh teladan;2026-05-24T03:25:03Z;1;dari tirta bukan orang sembarangan penuh teladan;negatif;0.995
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@rizkynovianto4260;Ko dr tirta betah ya ngeladenin nya.. Hahaha;2026-05-24T02:07:05Z;0;ko dari tirta betah ya ngeladenin nya hahaha;negatif;0.9947
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@ikadamayanti;Alamak ra tahu komen gemes pengen komen...aku binggung nonton apaan doook😅;2026-05-24T00:26:31Z;0;alamak ra tahu komen gemes ingin komen saya binggung nonton apaan dook;negatif;0.9165
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@alifaKnalifakn9162;"MaasyaaAllah keren sihhh..
Artis yg slalu melibatkan Allah dimanapun tuhhh bang Aldi...ini patut dcontoh buat qt juga.. bahwa Allah Maha Segalanya";2026-05-23T22:53:53Z;0;maasyaallah keren sihh artis yang selalu melibatkan allah dimanapun tuhh bang aldi ini patut dcontoh buat kita juga bahwa allah maha segalanya;positif;0.9482
41itFALrNU8;#ngopenk  PODCAST BERSAMA ALDI TAHER, OBROLAN PENUH FILOSOFIS;Tirta PengPengPeng;@andhinisyima;Gue mikirin dokter tirta wkwkwk tegel bgt megang spatu orang lg dipake.. Eh gak lama tangannya kemulut wkwkwkwk dokter udah cuci tangan kan hahahahah;2026-05-23T16:46:42Z;0;saya memikirkan dokter tirta wkwkwk tegel sangat megang spatu orang lagi dipakai eh tidak lama tangannya kemulut wkwkwkwk dokter sudah cuci tangan kan hahahahah;positif;0.4714
